0,9.30308434233,1.44856095194,9.47740750359,0,0,2
0,13.4223713247,3.28256490794,16.499605403,0,1,3
0,17.9328031676,2.4104591221,19.0891330588,0,2,4
0,7.08381343596,4.61639448173,2.24979251439,0,3,6
0,8.98098143421,6.79226717021,18.3624073264,0,4,7
0,19.2368173786,4.82074118427,19.4129129369,0,5,9
0,1.76189475024,10.8038220409,1.79987855759,0,6,10
0,4.39888913704,11.4237399792,8.39611043071,0,7,11
0,8.39320632255,9.07191464535,11.7131050564,0,8,12
0,15.7527013149,8.88982885343,0.57400631401,0,9,13
0,1.56065874468,12.4946046794,1.80549563655,0,10,15
0,7.19555193366,13.5839893515,8.39988055485,0,11,16
0,9.32489547607,13.8300164607,19.6211633288,0,12,17
0,15.7717445827,15.7025741457,2.0814085975,0,13,18
0,3.52556107326,19.2875109694,5.53584520216,0,14,20
0,4.32671502894,18.0685104489,1.05674796771,0,15,21
0,11.4472903209,17.7702974418,6.64205162255,0,16,22
0,4.95745122799,15.0179028941,4.65572682087,0,17,16
0,7.9248131593,12.1533773148,11.4610470642,0,18,16
0,10.0177029061,2.08542078653,3.94894151635,0,19,2
0,12.0163434859,2.87702184169,14.5583569487,0,20,3
0,19.0343021393,3.63390068214,10.4895202383,0,21,4
0,5.2548114261,5.52195248299,12.205840068,0,22,6
0,11.0001336955,4.21448431397,15.6876646563,0,23,7
0,17.4394343253,4.66516545977,14.852870632,0,24,9
0,2.85262166675,11.7089881498,1.09874812937,0,25,10
0,6.48616374906,10.4388228145,0.242767151848,0,26,11
0,10.9092429553,9.8521368172,6.07531698727,0,27,12
0,15.8968073059,11.8929392839,13.2725290265,0,28,13
0,1.69679110984,12.5752766932,2.74128001864,0,29,15
0,7.89400154914,12.5090148796,15.4389387715,0,30,16
0,9.81236778214,15.1697558449,14.5704931184,0,31,17
0,15.0621903819,15.9650399213,18.6937431977,0,32,18
0,0.336955227836,16.7817493814,11.2157545312,0,33,20
0,5.49419285877,19.5158072805,10.6364580717,0,34,21
0,9.49967114387,16.9828711713,15.6853798736,0,35,22
0,5.89429220917,14.6062593698,16.6385616336,0,36,16
0,8.01178439006,1.73674742223,10.5313019028,0,37,2
0,4.38423734452,12.3832074627,15.2560753569,0,38,16
0,4.99256594728,12.1685029402,13.9767116997,0,39,16
0,4.02132927085,13.2918698314,18.6842544505,0,40,16
0,4.38890478965,14.2762216062,16.7041332923,0,41,16
0,10.9924591162,3.08293085369,6.59861003581,0,42,2
0,7.90557537527,13.6847647924,8.78554260204,0,43,16
0,5.17327079304,12.5577432395,19.5842482903,0,44,16
0,9.87330678801,0.217014313818,12.6989357229,0,45,2
0,7.14992222386,15.3673351138,1.02228258313,0,46,16
0,5.73344573359,15.6135173328,13.2476626569,0,47,16
0,1.44238248171,2.665326742,9.78546050365,0,48,0
0,6.29549780563,0.495646548894,0.85193873002,0,49,1
0,9.48145353967,0.306416414481,4.17474025703,0,50,2
0,15.2108630985,3.26583010902,19.11564266,0,51,3
0,19.1373654879,2.98238808611,0.885196076049,0,52,4
0,1.45843303942,7.45781052471,12.0565359993,0,53,5
0,4.42875753489,6.38885281985,18.7731781375,0,54,6
0,11.5197655191,7.57906590518,11.0346771331,0,55,7
0,15.6660166808,6.38290303219,11.5396032929,0,56,8
0,19.7550870117,6.86100723782,8.01462144119,0,57,9
0,1.1273857668,10.7776990804,16.50787989,0,58,10
0,7.71427752551,10.9055444119,4.69270285326,0,59,11
0,9.033547865,11.7084703581,12.9802192032,0,60,12
0,12.6637530431,11.4669366847,13.3212048991,0,61,13
0,16.6869429003,10.5098777545,18.2547027963,0,62,14
0,2.84276605912,15.5336678364,15.856293024,0,63,15
0,5.82140840876,14.3491573116,15.9270392775,0,64,16
0,10.4262848751,15.5965417105,14.7728115754,0,65,17
0,14.32953934,13.4953494694,13.3031860472,0,66,18
0,19.0297688055,12.8515194889,12.4043515139,0,67,19
0,0.524569812486,18.7433971743,4.3346876623,0,68,20
0,5.57949071313,17.4603383492,10.2431801801,0,69,21
0,10.6082874541,16.5224968135,6.81892518117,0,70,22
0,14.7424506173,16.7841382982,1.34623128975,0,71,23
